J
0.49766398487052743,0.4999908181465115,0.4999908181465115,0.5023891921545743
0.499982773907569,-0.5000172558522196,-0.5000172558522196,0.4999827778195978
H
(-4.969562022262419e-10+0j),(-6.666994320295348e-09+7.898730408931144e-08j),(-6.666994320295348e-09-7.898730408931144e-08j),(-1.5853156810513183e-09+0j)
(3.832447752601709e-05+0j),(-0.00015335020521946806-0.7853981628932891j),(-0.00015335020521946806+0.7853981628932891j),(-0.00026836791600046313+0j)
