J
0.488537470007079,0.4974449726015918,0.4974449726015918,0.5148083252478591
0.5007616775139393,-0.49923630500148036,-0.49923630500148036,0.5007696502929768
H
(4.1617342463906685e-10+0j),(8.553302164891388e-06+7.398975171651788e-05j),(8.553302164891388e-06-7.398975171651788e-05j),(-1.0727802907788017e-08+0j)
(0.00014824150957194225+0j),(-0.0006167924455558662-0.7853975073906241j),(-0.0006167924455558662+0.7853975073906241j),(-0.0010866935628949864+0j)
