J
0.498379524342773,0.49999466755356486,0.49999466755356486,0.5016424930220632
0.49999319362990235,-0.5000067372833127,-0.5000067372833127,0.4999931935725622
H
(1.1863211476292527e-12+0j),(-2.1893604063372094e-09-4.231301901351985e-09j),(-2.1893604063372094e-09+4.231301901351985e-09j),(3.8080162904511824e-11+0j)
(2.6815173243164856+0j),(-1.1107660342273762+0.00010064978654818711j),(-1.1107660342273762-0.00010064978654818711j),(0.4599851936280719+0j)
