J
0.4966665373380717,0.49990810930418106,0.49990810930418106,0.5032985938150137
0.5000773215762911,-0.4999228490900048,-0.4999228490900048,0.5000773335757922
H
(-2.4874276930997244e-10+0j),(-2.759483690001405e-08+3.6690181593920215e-07j),(-2.759483690001405e-08-3.6690181593920215e-07j),(-1.8355968767599312e-09+0j)
(7.235231161561848e-05+0j),(-0.00028971680653991437-0.7853981429893949j),(-0.00028971680653991437+0.7853981429893949j),(-0.0005071395586266288+0j)
