J
0.4889098998243395,0.4963151291419818,0.4963151291419818,0.5161744621627168
0.5011125812154925,-0.49887941092827465,-0.49887941092827465,0.5011278632138082
H
(-2.9761112600264816e-09+0j),(4.9157902344657135e-06+0.00011560092257766272j),(4.9157902344657135e-06-0.00011560092257766272j),(4.819456806713229e-09+0j)
(0.00015361452532104746+0j),(-0.0006415578420379226-0.7853968292252993j),(-0.0006415578420379226+0.7853968292252993j),(-0.001128970585135417+0j)
