J
0.49269932061964,0.4996083799946462,0.4996083799946462,0.5076565621848702
0.5001322579899938,-0.49986608953509,-0.49986608953509,0.5001352603748943
H
(-3.4340298752301853e-09+0j),(-6.832291444140936e-08-2.2204106140953045e-06j),(-6.832291444140936e-08+2.2204106140953045e-06j),(2.0650598421162932e-09+0j)
(2.6815185877089673+0j),(-1.1109348138737365+0.0004760927832761808j),(-1.1109348138737365-0.0004760927832761808j),(0.45964810438346204+0j)
