J
0.4966837618008174,0.4999890024432599,0.4999890024432599,0.5033162381991825
0.4999999999999995,-0.4999999999999998,-0.4999999999999998,0.49999999999999983
0.5033162381991826,-0.49998900244326017,-0.49998900244326017,0.4966837618008176
H
0j,0j,0j,0j
(-2.220446049250313e-16+0j),(1.5414346667680233e-17-0.7853981633974483j),(1.5414346667680233e-17+0.7853981633974483j),0j
0j,0j,0j,0j
