J
0.4987514601447757,0.4909320236653284,0.4909320236653284,0.5180953546075823
0.501232287320329,-0.4987697581779506,-0.4987697581779506,0.5012335138581498
H
(-6.535696657377542e-07+0j),(1.9924948089007456e-06+9.071087534698086e-06j),(1.9924948089007456e-06-9.071087534698086e-06j),(6.79440599862192e-07+0j)
(5.3825781684402605e-05+0j),(-0.00020101804811546416-0.7853965088715157j),(-0.00020101804811546416+0.7853965088715157j),(-0.00035013174165533133+0j)
