J
0.48648758733904396,0.4998173813545101,0.4998173813545101,0.5135124126609557
0.4999999999999994,-0.49999999999999967,-0.49999999999999967,0.4999999999999999
0.5135124126609558,-0.49981738135451026,-0.49981738135451026,0.486487587339044
H
0j,0j,0j,0j
(2.681517061334488+0j),(-1.1107207345395915+0j),(-1.1107207345395915+0j),(0.46007559225530514+0j)
0j,0j,0j,0j
